chr2:232180849	GM12878;GM12878only
chr2:232211971	K562;K562only
chr2:232213032	Hela;Helaonly
chr2:232213558	K562;K562only
chr2:232275041	H1hESC;H1hESConly
chr2:232276600	H1hESC;Hela
chr2:232276647	H1hESC;Hela
chr2:232277126	Shared;notK562
chr2:232277176	Shared;notK562
chr2:232277217	Shared;notK562
chr2:232277289	Shared;notK562
chr2:232277303	Shared;notK562
chr2:232278961	HepG2;HepG2only
chr2:232283599	HepG2;HepG2only
chr22:32313264	GM12878;GM12878only
chr22:32319307	Huvec;Huveconly
chr2:232406436	H1hESC;H1hESConly
chr22:32416322	Hela;Huvec
chr22:32416400	Hela;Huvec
chr2:232435798	K562;K562only
chr2:232469045	H1hESC;H1hESConly
chr2:232469492	Shared;allShared
chr2:232469517	Shared;allShared
chr2:232469560	Shared;allShared
chr2:232476109	K562;H1hESC
chr2:232476183	K562;H1hESC
chr2:232478459	GM12878;H1hESC
chr2:232478638	GM12878;H1hESC
chr2:232485799	Hela;Helaonly
chr2:232497653	Hela;Helaonly
chr2:232525785	HepG2;HepG2only
chr2:232527047	Shared;notHepG2
chr2:232527112	Shared;notHepG2
chr2:232527132	Shared;notHepG2
chr2:232529606	K562;K562only
chr2:232531211	Shared;allShared
chr2:232531232	Shared;allShared
chr2:232531250	Shared;allShared
chr2:232531258	Shared;allShared
chr2:232531291	Shared;allShared
chr2:232531293	Shared;allShared
chr2:232531730	HepG2;HepG2only
chr2:232532311	GM12878;GM12878only
chr2:232536247	Hela;Helaonly
chr2:232536627	Hela;Helaonly
chr2:232537477	GM12878;H1hESC
chr2:232538818	Hela;Helaonly
chr2:232539528	H1hESC;HepG2
chr2:232540014	GM12878;K562
chr2:232542446	Shared;allShared
chr2:232542459	Shared;allShared
chr2:232542543	Shared;allShared
chr2:232542555	Shared;allShared
chr2:232542570	Shared;allShared
chr2:232544737	GM12878;GM12878only
chr2:232545104	H1hESC;Hela
chr2:232545241	H1hESC;Hela
chr2:232550210	HepG2;HepG2only
chr2:232552032	Shared;allShared
chr2:232552044	Shared;allShared
chr2:232552065	Shared;allShared
chr2:232552127	Shared;allShared
chr2:232552141	Shared;allShared
chr2:232560395	HepG2;HepG2only
chr22:32572440	H1hESC;H1hESConly
chr2:232585938	GM12878;GM12878only
chr2:232614804	K562;K562only
chr2:232630401	GM12878;GM12878only
chr2:232634025	GM12878;GM12878only
chr2:232634555	GM12878;GM12878only
chr22:32641172	HepG2;HepG2only
chr2:232717156	Shared;notHepG2
chr2:232717158	Shared;notHepG2
chr2:232717187	Shared;notHepG2
chr2:232717239	Shared;notHepG2
chr22:32722022	H1hESC;H1hESConly
chr22:32723246	Huvec;Huveconly
chr22:32727451	Huvec;Huveconly
chr2:232770950	Shared;notHepG2
chr2:232771039	Shared;notHepG2
chr2:232805664	Huvec;Huveconly
chr2:232850575	K562;K562only
chr2:232851890	K562;K562only
chr2:232891864	GM12878;GM12878only
chr2:232903326	Huvec;Huveconly
chr2:232926305	Huvec;Huveconly
chr2:232932304	Huvec;Huveconly
chr22:32936399	GM12878;GM12878only
chr2:232937589	Huvec;Huveconly
chr22:32942041	Hela;HepG2
chr22:32942044	Hela;HepG2
chr22:32942707	Hela;Helaonly
chr22:32953667	Hela;Helaonly
chr2:232953740	K562;K562only
chr22:32954803	Hela;HepG2
chr22:32954876	Hela;HepG2
chr22:32968867	K562;K562only
chr2:232982382	HepG2;HepG2only
chr22:32999018	Hela;Helaonly
chr2:233002239	Huvec;Huveconly
chr2:23300684	H1hESC;H1hESConly
chr2:233006905	H1hESC;H1hESConly
chr22:33012448	HepG2;HepG2only
chr22:33015684	Hela;Helaonly
chr22:33015994	HepG2;HepG2only
chr22:33018033	Hela;Helaonly
chr22:33018569	HepG2;HepG2only
chr22:33020088	Hela;Helaonly
chr22:33045646	K562;K562only
chr2:233069306	HepG2;HepG2only
chr22:33091671	Hela;HepG2
chr22:33091773	Hela;HepG2
chr22:33093848	HepG2;HepG2only
chr2:233095522	H1hESC;H1hESConly
chr22:33095899	Hela;Helaonly
chr2:233096494	H1hESC;H1hESConly
chr22:33098599	Hela;Helaonly
chr2:233101054	GM12878;GM12878only
chr22:33117125	HepG2;HepG2only
chr22:33119695	GM12878;GM12878only
chr2:233124898	Huvec;Huveconly
chr22:33141627	H1hESC;H1hESConly
chr2:233141788	H1hESC;H1hESConly
chr22:33147625	HepG2;HepG2only
chr22:33150778	Hela;HepG2
chr22:33150878	Hela;HepG2
chr22:33157322	Hela;Helaonly
chr22:33160894	Hela;Helaonly
chr2:233165883	HepG2;Huvec
chr2:233165885	HepG2;Huvec
chr2:233180507	GM12878;Huvec
chr2:233181639	Huvec;Huveconly
chr22:33226602	Huvec;Huveconly
chr2:233228778	GM12878;GM12878only
chr2:233230472	H1hESC;HepG2
chr2:233230482	H1hESC;HepG2
chr2:233232434	HepG2;HepG2only
chr2:233233055	Hela;Helaonly
chr22:33277355	K562;K562only
chr22:33278217	K562;K562only
chr22:33283414	K562;K562only
chr22:33293600	K562;Hela
chr22:33293700	K562;Hela
chr22:33300264	K562;K562only
chr22:33363742	HepG2;HepG2only
chr22:33365649	HepG2;HepG2only
chr2:233367918	HepG2;HepG2only
chr22:33381959	Hela;Helaonly
chr22:33383298	H1hESC;Hela
chr22:33383439	H1hESC;Hela
chr22:33387975	Hela;Helaonly
chr22:33390884	Hela;Helaonly
chr22:33431466	Hela;Helaonly
chr22:33479468	HepG2;HepG2only
chr22:33588340	GM12878;GM12878only
chr22:33599295	H1hESC;H1hESConly
chr22:33599649	GM12878;GM12878only
chr22:33606273	GM12878;H1hESC
chr22:33606369	GM12878;H1hESC
chr22:33637228	GM12878;GM12878only
chr22:33638356	GM12878;GM12878only
chr22:33638699	GM12878;GM12878only
chr22:33639870	GM12878;GM12878only
chr22:33644076	GM12878;GM12878only
chr22:33665258	GM12878;GM12878only
chr22:33666804	HepG2;HepG2only
chr22:33667496	GM12878;GM12878only
chr22:33668367	HepG2;HepG2only
chr22:33668973	GM12878;GM12878only
chr22:33670408	GM12878;GM12878only
chr22:33674312	GM12878;GM12878only
chr22:33695735	GM12878;GM12878only
chr22:33696355	GM12878;GM12878only
chr22:33732060	HepG2;HepG2only
chr22:33759361	GM12878;GM12878only
chr2:233816854	Hela;Helaonly
chr2:233820798	GM12878;GM12878only
chr2:233825161	HepG2;HepG2only
chr22:33866659	GM12878;HepG2
chr22:33866722	GM12878;HepG2
chr22:33868552	GM12878;GM12878only
chr22:33888206	HepG2;HepG2only
chr22:33906491	HepG2;HepG2only
chr22:33911986	HepG2;HepG2only
chr22:33915244	HepG2;HepG2only
chr22:33915469	GM12878;GM12878only
chr22:33919346	GM12878;GM12878only
chr22:33936417	HepG2;HepG2only
chr22:33937053	GM12878;GM12878only
chr2:233951423	GM12878;GM12878only
chr2:233956359	K562;K562only
chr2:233957310	GM12878;K562
chr2:233957358	GM12878;K562
chr2:233965399	GM12878;GM12878only
chr2:233972972	GM12878;GM12878only
chr2:233973784	GM12878;GM12878only
chr2:234130150	K562;K562only
chr2:234130625	K562;K562only
chr2:234132306	GM12878;GM12878only
chr2:234134577	K562;K562only
chr2:234139970	K562;K562only
chr2:234145952	K562;K562only
chr2:234149766	GM12878;K562
chr2:234149826	GM12878;K562
chr22:34181523	GM12878;GM12878only
chr22:34183772	GM12878;GM12878only
chr22:34186205	GM12878;GM12878only
chr22:34202311	GM12878;GM12878only
chr22:34218271	H1hESC;H1hESConly
chr22:34246927	H1hESC;H1hESConly
chr2:234276420	K562;K562only
chr2:23432072	HepG2;HepG2only
chr2:23436299	Hela;Helaonly
chr22:34392962	HepG2;HepG2only
chr2:23442693	Hela;Helaonly
chr22:34451994	H1hESC;H1hESConly
chr22:34501614	H1hESC;H1hESConly
chr22:34806354	K562;K562only
chr2:23491877	Hela;Helaonly
chr2:23492790	Hela;Helaonly
chr2:234934281	GM12878;GM12878only
chr2:234941120	Huvec;Huveconly
chr2:234991281	Huvec;Huveconly
chr2:235000276	Huvec;Huveconly
chr2:23503456	Hela;Helaonly
chr2:235046268	Huvec;Huveconly
chr2:235055066	Huvec;Huveconly
chr2:235056410	Hela;Helaonly
chr2:235067628	Hela;Helaonly
chr2:235073364	GM12878;GM12878only
chr2:235077959	Hela;Huvec
chr2:235078035	Hela;Huvec
chr2:235083559	Hela;Helaonly
chr2:235087682	Hela;Helaonly
chr2:235112084	Hela;Huvec
chr2:235112159	Hela;Huvec
chr2:235150888	Hela;Huvec
chr2:235150966	Hela;Huvec
chr2:235154759	Hela;Huvec
chr2:235154797	Hela;Huvec
chr2:235158705	Hela;Huvec
chr2:235158771	Hela;Huvec
chr2:235160688	Hela;Huvec
chr2:235160813	Hela;Huvec
chr2:235161630	Huvec;Huveconly
chr2:235195049	Huvec;Huveconly
chr2:235197736	Shared;notK562
chr2:235197764	Shared;notK562
chr2:235197770	Shared;notK562
chr2:235197792	Shared;notK562
chr2:235197866	Shared;notK562
chr2:235198640	GM12878;GM12878only
chr2:235199407	GM12878;GM12878only
chr2:235200599	Hela;Helaonly
chr2:235201192	GM12878;GM12878only
chr2:235213667	H1hESC;Hela
chr2:235213741	H1hESC;Hela
chr2:235217663	GM12878;Hela
chr2:235217735	GM12878;Hela
chr22:35237458	H1hESC;H1hESConly
chr22:35243245	GM12878;GM12878only
chr2:235271683	H1hESC;Hela
chr2:235271883	H1hESC;Hela
chr2:235313790	Huvec;Huveconly
chr2:235319362	HepG2;HepG2only
chr2:235320629	GM12878;GM12878only
chr2:235329186	Huvec;Huveconly
chr2:235330982	Hela;Huvec
chr2:235331101	Hela;Huvec
chr2:235334697	GM12878;GM12878only
chr2:235335406	GM12878;GM12878only
chr2:235336036	H1hESC;H1hESConly
chr22:35342509	GM12878;GM12878only
chr2:23536026	GM12878;H1hESC
chr2:23536104	GM12878;H1hESC
chr22:35363167	H1hESC;H1hESConly
chr22:35368670	H1hESC;H1hESConly
chr2:235392369	GM12878;GM12878only
chr2:235422133	K562;K562only
chr22:35433231	H1hESC;H1hESConly
chr22:35439481	GM12878;GM12878only
chr22:35443248	GM12878;GM12878only
chr2:235443387	HepG2;HepG2only
chr22:35446992	GM12878;GM12878only
chr22:35447994	GM12878;GM12878only
chr22:35449196	GM12878;GM12878only
chr22:35450324	GM12878;GM12878only
chr2:235453707	GM12878;H1hESC
chr2:235453741	GM12878;H1hESC
chr2:235453954	HepG2;HepG2only
chr2:235475396	HepG2;HepG2only
chr22:35485363	GM12878;GM12878only
chr2:235528971	Huvec;Huveconly
chr22:35531403	GM12878;GM12878only
chr22:35537048	GM12878;H1hESC
chr22:35537050	GM12878;H1hESC
chr2:235540943	H1hESC;H1hESConly
chr22:35544669	GM12878;GM12878only
chr22:35546372	GM12878;HepG2
chr2:235577778	Huvec;Huveconly
chr2:235583816	HepG2;HepG2only
chr2:235585721	H1hESC;HepG2
chr2:235585725	H1hESC;HepG2
chr2:235586653	HepG2;HepG2only
chr2:235595161	H1hESC;Hela
chr2:235595216	H1hESC;Hela
chr2:235597874	HepG2;HepG2only
chr2:235599840	Huvec;Huveconly
chr2:235601045	HepG2;HepG2only
chr22:35605307	K562;K562only
chr22:35608079	K562;K562only
chr22:35612143	K562;K562only
chr22:35615167	K562;K562only
chr2:235617687	HepG2;HepG2only
chr2:235619480	HepG2;HepG2only
chr2:235642647	HepG2;HepG2only
chr2:235672335	HepG2;HepG2only
chr2:235704307	HepG2;HepG2only
chr2:235748203	Hela;Helaonly
chr2:235748693	Hela;Helaonly
chr2:235749047	Hela;Huvec
chr2:235749138	Hela;Huvec
chr2:235752192	HepG2;HepG2only
chr22:35754164	Hela;Helaonly
chr2:235754648	HepG2;HepG2only
chr22:35757445	HepG2;HepG2only
chr22:35762459	Hela;Helaonly
chr22:35763734	GM12878;GM12878only
chr2:235768045	HepG2;HepG2only
chr2:235772169	Hela;HepG2
chr2:235772201	Hela;HepG2
chr2:235776556	HepG2;HepG2only
chr2:235780024	HepG2;HepG2only
chr2:235783729	HepG2;HepG2only
chr2:235841683	H1hESC;H1hESConly
chr22:35863806	Huvec;Huveconly
chr22:35867235	HepG2;HepG2only
chr22:35867591	Huvec;Huveconly
chr2:235872673	Hela;Helaonly
chr22:35876612	K562;K562only
chr22:35887934	K562;K562only
chr2:235914304	HepG2;Huvec
chr2:235914547	H1hESC;HepG2
chr2:235920512	H1hESC;H1hESConly
chr2:235930531	Hela;Huvec
chr2:235930572	Hela;Huvec
chr2:235932831	Hela;Helaonly
chr2:235934111	Huvec;Huveconly
chr2:235934983	Hela;Huvec
chr2:235935085	Hela;Huvec
chr2:235935672	Hela;Helaonly
chr2:235948184	Huvec;Huveconly
chr2:235954247	GM12878;GM12878only
chr22:35958008	H1hESC;H1hESConly
chr2:235959756	Hela;Huvec
chr2:235959790	Hela;Huvec
chr2:235963285	Huvec;Huveconly
chr2:235978867	H1hESC;H1hESConly
chr2:235979110	Huvec;Huveconly
chr22:35979216	Shared;notHela
chr22:35979247	Shared;notHela
chr22:35979258	Shared;notHela
chr22:35979264	Shared;notHela
chr22:35979307	Shared;notHela
chr22:35983683	Hela;Helaonly
chr22:35985446	Hela;Helaonly
chr22:35998424	Hela;Helaonly
chr22:36000951	K562;Hela
chr22:36001054	K562;Hela
chr22:36001528	Hela;Helaonly
chr2:236007563	Hela;Helaonly
chr2:236014572	HepG2;HepG2only
chr2:236022744	H1hESC;H1hESConly
chr2:236025697	Huvec;Huveconly
chr2:236030529	Hela;Helaonly
chr2:236038634	Hela;Helaonly
chr22:36061384	Hela;Helaonly
chr2:236070880	Hela;Helaonly
chr2:236071231	Hela;Helaonly
chr2:236126569	Hela;Helaonly
chr2:236139644	Hela;Helaonly
chr2:236147343	Huvec;Huveconly
chr22:36162957	Huvec;Huveconly
chr2:236174142	HepG2;HepG2only
chr2:236174523	HepG2;HepG2only
chr2:236177452	Huvec;Huveconly
chr2:236179850	GM12878;GM12878only
chr2:236180782	Huvec;Huveconly
chr2:236221658	Hela;Helaonly
chr2:23622557	GM12878;GM12878only
chr2:236256460	K562;Hela
chr2:236256519	K562;Hela
chr2:236267776	Hela;Helaonly
chr22:36269571	GM12878;GM12878only
chr2:236275519	Hela;Helaonly
chr22:36276333	K562;K562only
chr22:36278335	Huvec;Huveconly
chr22:36278858	Huvec;Huveconly
chr22:36279215	Huvec;Huveconly
chr22:36281741	HepG2;HepG2only
chr2:236285886	Hela;Helaonly
chr2:236287077	Hela;Helaonly
chr2:236299268	GM12878;GM12878only
chr2:236303300	Hela;Helaonly
chr2:236304936	Hela;Helaonly
chr22:36306292	Huvec;Huveconly
chr22:36310722	Shared;notGM12878
chr22:36310734	Shared;notGM12878
chr22:36310742	Shared;notGM12878
chr22:36310760	Shared;notGM12878
chr2:236311287	Hela;Helaonly
chr22:36311763	Hela;Huvec
chr22:36317891	Shared;allShared
chr22:36317913	Shared;allShared
chr22:36317929	Shared;allShared
chr22:36318033	Shared;allShared
chr22:36318052	Shared;allShared
chr22:36318684	HepG2;HepG2only
chr2:236320914	K562;K562only
chr2:236325907	K562;K562only
chr2:236327786	K562;K562only
chr2:236342658	K562;K562only
chr22:36345437	HepG2;HepG2only
chr2:23634843	Hela;Helaonly
chr2:236350923	K562;K562only
chr2:236358449	K562;K562only
chr2:23635853	Hela;Helaonly
chr2:236367775	Hela;Helaonly
chr22:36368119	Huvec;Huveconly
chr2:236369477	K562;K562only
chr22:36370179	Huvec;Huveconly
chr2:236370606	K562;K562only
chr2:236372701	K562;K562only
chr2:236376406	Hela;Helaonly
chr2:236377158	Hela;Helaonly
chr2:236377811	Hela;Helaonly
chr2:23637972	H1hESC;H1hESConly
chr22:36382181	Huvec;Huveconly
chr2:236389520	GM12878;GM12878only
chr22:36391456	K562;K562only
chr22:36391955	Huvec;Huveconly
chr22:36393681	Huvec;Huveconly
chr22:36397713	Huvec;Huveconly
chr22:36398253	K562;K562only
chr22:36405164	Huvec;Huveconly
chr22:36406250	K562;K562only
chr22:36407156	Huvec;Huveconly
chr22:36413828	GM12878;GM12878only
chr22:36445382	K562;Hela
chr22:36445463	K562;Hela
chr22:36448845	K562;Hela
chr22:36448869	K562;Hela
chr2:236450822	HepG2;HepG2only
chr2:236451736	GM12878;GM12878only
chr22:36461973	Shared;allShared
chr22:36461978	Shared;allShared
chr22:36461987	Shared;allShared
chr22:36462068	Shared;allShared
chr22:36462104	Shared;allShared
chr22:36462344	GM12878;GM12878only
chr2:236462493	Hela;Helaonly
chr2:236469138	GM12878;GM12878only
chr22:36477213	K562;K562only
chr22:36480152	GM12878;GM12878only
chr22:36482426	H1hESC;Hela
chr22:36482444	H1hESC;Hela
chr22:36485341	K562;K562only
chr2:23648888	Hela;Helaonly
chr2:236491938	HepG2;HepG2only
chr22:36499221	GM12878;GM12878only
chr2:236501228	K562;K562only
chr2:236504194	Shared;notHepG2
chr2:236504210	Shared;notHepG2
chr2:236504211	Shared;notHepG2
chr2:236504287	Shared;notHepG2
chr2:236509740	HepG2;HepG2only
chr22:36520035	Shared;notH1hESC
chr22:36520113	Shared;allShared
chr22:36520148	Shared;allShared
chr22:36520151	Shared;allShared
chr22:36520245	Shared;notHela
chr22:36521630	HepG2;HepG2only
chr2:236523827	HepG2;HepG2only
chr2:236524231	Huvec;Huveconly
chr22:36539577	HepG2;HepG2only
chr2:236543220	K562;K562only
chr2:236548113	K562;K562only
chr2:236552495	K562;K562only
chr2:236562884	Huvec;Huveconly
chr2:236567471	H1hESC;H1hESConly
chr2:23657869	Hela;Helaonly
chr2:236589554	K562;K562only
chr2:23659450	H1hESC;H1hESConly
chr2:23659754	Huvec;Huveconly
chr2:236604127	HepG2;HepG2only
chr2:236611649	Hela;Helaonly
chr2:236611910	HepG2;HepG2only
chr2:236615379	Hela;Helaonly
chr2:236617928	Hela;HepG2
chr22:36617929	Shared;notGM12878
chr2:236617937	Hela;HepG2
chr22:36617981	Shared;notGM12878
chr22:36617992	Shared;notGM12878
chr22:36618005	Shared;notGM12878
chr22:36618064	Shared;notGM12878
chr2:236618867	K562;K562only
chr22:36624577	HepG2;HepG2only
chr2:236628073	HepG2;HepG2only
chr2:236635962	Hela;Helaonly
chr22:36659516	HepG2;HepG2only
chr22:36660515	HepG2;HepG2only
chr2:23668424	GM12878;GM12878only
chr2:23668708	Huvec;Huveconly
chr2:236716127	H1hESC;H1hESConly
chr2:23672395	GM12878;GM12878only
chr22:36735331	Huvec;Huveconly
chr2:236735601	Huvec;Huveconly
chr2:236736282	Hela;Helaonly
chr22:36736796	HepG2;HepG2only
chr22:36737823	HepG2;HepG2only
chr22:36739737	HepG2;Huvec
chr22:36739846	HepG2;Huvec
chr22:36742254	HepG2;HepG2only
chr22:36746234	Huvec;Huveconly
chr22:36747389	HepG2;HepG2only
chr22:36748282	Hela;HepG2
chr22:36748303	Hela;HepG2
chr2:23675304	GM12878;GM12878only
chr2:23675875	GM12878;GM12878only
chr2:236768757	Huvec;Huveconly
chr2:236769561	Huvec;Huveconly
chr22:36771805	GM12878;GM12878only
chr22:36773277	K562;K562only
chr22:36773478	GM12878;GM12878only
chr2:236773542	Huvec;Huveconly
chr22:36794764	Hela;Huvec
chr22:36794781	Hela;Huvec
chr22:36795630	Hela;Helaonly
chr22:36801869	GM12878;GM12878only
chr2:236804918	Huvec;Huveconly
chr2:236830335	HepG2;HepG2only
chr2:23683263	Hela;Helaonly
chr2:236833402	HepG2;HepG2only
chr2:236849112	K562;K562only
chr22:36861649	Hela;Huvec
chr22:36861735	Hela;Huvec
chr22:36864166	K562;Huvec
chr22:36864270	K562;Huvec
chr22:36866422	Shared;allShared
chr22:36866441	Shared;allShared
chr22:36866486	Shared;allShared
chr22:36866524	Shared;allShared
chr2:236890403	H1hESC;H1hESConly
chr2:236910227	Huvec;Huveconly
chr2:236917668	HepG2;HepG2only
chr2:23698128	H1hESC;H1hESConly
chr2:236995675	H1hESC;H1hESConly
chr22:37005141	H1hESC;H1hESConly
chr22:37010248	Hela;Helaonly
chr2:237014895	HepG2;HepG2only
chr2:237026725	HepG2;HepG2only
chr2:23703986	H1hESC;Hela
chr2:23703990	H1hESC;Hela
chr2:237088204	Huvec;Huveconly
chr2:237088811	Huvec;Huveconly
chr2:237089645	Shared;notHuvec
chr2:237089662	Shared;notHuvec
chr2:237089679	Shared;notHuvec
chr2:237089715	Shared;notHuvec
chr2:237089759	Shared;notHuvec
chr2:23710898	GM12878;GM12878only
chr22:37131058	GM12878;GM12878only
chr22:37186886	GM12878;GM12878only
chr22:37194154	GM12878;GM12878only
chr2:23719967	Huvec;Huveconly
chr2:237218413	H1hESC;Huvec
chr22:37229349	GM12878;GM12878only
chr22:37234255	GM12878;GM12878only
chr22:37280928	Huvec;Huveconly
chr22:37284317	Huvec;Huveconly
chr22:37296495	GM12878;GM12878only
chr22:37296856	GM12878;GM12878only
chr22:37297069	H1hESC;H1hESConly
chr22:37297985	GM12878;GM12878only
chr2:23736932	Hela;Helaonly
chr22:37374191	Shared;allShared
chr22:37374265	Shared;allShared
chr22:37374294	Shared;allShared
chr22:37378366	K562;K562only
chr22:37379037	K562;K562only
chr22:37382406	H1hESC;H1hESConly
chr2:237426327	Huvec;Huveconly
chr22:37430353	HepG2;HepG2only
chr22:37436957	Huvec;Huveconly
chr2:237439118	GM12878;GM12878only
chr2:237443819	Huvec;Huveconly
chr2:237445648	GM12878;GM12878only
chr2:237447040	GM12878;GM12878only
chr2:237448622	GM12878;GM12878only
chr2:237454665	GM12878;GM12878only
chr2:237455529	GM12878;GM12878only
chr2:237459556	GM12878;GM12878only
chr2:237460660	GM12878;GM12878only
chr2:237463695	GM12878;GM12878only
chr22:37465042	H1hESC;H1hESConly
chr2:237466390	Hela;Helaonly
chr2:237491839	GM12878;GM12878only
chr2:237492605	GM12878;GM12878only
chr2:237493585	Huvec;Huveconly
chr2:237510565	GM12878;GM12878only
chr22:37516134	GM12878;GM12878only
chr22:37518456	GM12878;GM12878only
chr2:237520244	Hela;Helaonly
chr2:237551356	Hela;Huvec
chr2:237551583	H1hESC;H1hESConly
chr2:237555411	Hela;Helaonly
chr2:237568632	Hela;Helaonly
chr2:237569861	Hela;Huvec
chr2:237582349	Huvec;Huveconly
chr2:237620199	Hela;Helaonly
chr2:237621113	Hela;Helaonly
chr2:237621833	Hela;Helaonly
chr2:237622969	Hela;Helaonly
chr2:237627004	Hela;Helaonly
chr22:37650527	Hela;Huvec
chr22:37652606	GM12878;GM12878only
chr22:37663281	GM12878;H1hESC
chr22:37664258	GM12878;GM12878only
chr2:237678677	H1hESC;H1hESConly
chr2:23767923	Huvec;Huveconly
chr2:23768491	Hela;Huvec
chr2:23768521	Hela;Huvec
chr2:237685492	Hela;Huvec
chr2:237685551	Hela;Huvec
chr2:237691784	Huvec;Huveconly
chr2:237712439	H1hESC;H1hESConly
chr22:37719919	HepG2;HepG2only
chr22:37724188	Hela;Huvec
chr22:37724202	Hela;Huvec
chr22:37726647	Shared;notHela
chr22:37726694	Shared;notHela
chr22:37726703	Shared;notHela
chr22:37727366	Huvec;Huveconly
chr2:23773130	Huvec;Huveconly
chr22:37732834	Hela;Helaonly
chr2:237732918	Huvec;Huveconly
chr22:37733347	Hela;Helaonly
chr22:37733826	Hela;Helaonly
chr22:37734208	GM12878;GM12878only
chr2:237735611	Huvec;Huveconly
chr2:237736807	Huvec;Huveconly
chr2:237742301	Huvec;Huveconly
chr2:237749121	Hela;Helaonly
chr2:237756305	H1hESC;H1hESConly
chr2:237761215	Huvec;Huveconly
chr2:237768791	H1hESC;H1hESConly
chr2:237771868	GM12878;GM12878only
chr2:237776677	H1hESC;H1hESConly
chr2:237780408	Hela;Huvec
chr2:237780450	Hela;Huvec
chr2:237783631	Hela;Helaonly
chr2:237784600	Huvec;Huveconly
chr2:237788162	Huvec;Huveconly
chr2:237791703	Hela;Helaonly
chr2:237796257	Huvec;Huveconly
chr2:237797847	Huvec;Huveconly
chr2:237805563	Hela;Helaonly
chr2:237821588	Huvec;Huveconly
chr2:237827476	Huvec;Huveconly
chr2:237828078	Hela;Helaonly
chr2:237837199	Huvec;Huveconly
chr22:37838785	Hela;Helaonly
chr2:237848454	Huvec;Huveconly
chr22:37850967	HepG2;HepG2only
chr22:37853476	Shared;allShared
chr22:37853478	Shared;allShared
chr22:37853506	Shared;allShared
chr22:37853558	Shared;allShared
chr22:37853576	Shared;allShared
chr2:237855693	Huvec;Huveconly
chr2:237865000	Hela;Helaonly
chr2:237868671	Hela;Helaonly
chr2:237875853	Hela;Helaonly
chr2:237876872	HepG2;HepG2only
chr2:237881543	Hela;HepG2
chr2:237881635	Hela;HepG2
chr2:23789765	H1hESC;H1hESConly
chr2:237897669	HepG2;Huvec
chr2:237897792	HepG2;Huvec
chr2:237906227	Huvec;Huveconly
chr2:237906996	Hela;Huvec
chr22:37926138	GM12878;GM12878only
chr22:37930092	GM12878;K562
chr22:37930177	GM12878;K562
chr2:237933963	Hela;Helaonly
chr22:37934990	Shared;allShared
chr22:37935101	Shared;allShared
chr2:237944630	Huvec;Huveconly
chr2:237953025	Huvec;Huveconly
chr2:237953643	Huvec;Huveconly
chr2:237976761	Huvec;Huveconly
chr2:23797903	H1hESC;H1hESConly
chr2:237982211	Huvec;Huveconly
